Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,595341,-,-,-,46.77,-100.78,-6,496,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Dew Point,Pressure,Wind Direction,Surface Albedo,,,,,,
2003,1,10,13,30,380,73,866,5.1000000000000005,-7,-18,960,316,0.87,,,,,,
2003,1,10,14,30,317,68,818,4.7,-7,-17,960,318,0.87,,,,,,
2003,1,10,15,30,208,56,705,4.1000000000000005,-7,-17,960,321,0.87,,,,,,
2003,1,10,16,30,75,32,452,3.1,-9,-17,960,324,0.87,,,,,,
2003,1,10,17,30,0,0,0,2.4000000000000004,-10,-16,960,331,0.87,,,,,,
2003,1,10,18,30,0,0,0,2.4000000000000004,-10,-17,960,338,0.87,,,,,,
2003,1,10,19,30,0,0,0,2.7,-11,-17,960,344,0.87,,,,,,
2003,1,10,20,30,0,0,0,3.4000000000000004,-12,-17,960,351,0.87,,,,,,
2003,1,10,21,30,0,0,0,4.1000000000000005,-12,-17,960,356,0.87,,,,,,
2003,1,10,22,30,0,0,0,4.5,-13,-18,960,359,0.87,,,,,,
2003,1,10,23,30,0,0,0,4.7,-14,-19,960,360,0.87,,,,,,
2003,1,11,0,30,0,0,0,4.6000000000000005,-15,-21,960,359,0.87,,,,,,
2003,1,11,1,30,0,0,0,4.4,-16,-22,960,358,0.87,,,,,,
2003,1,11,2,30,0,0,0,4.1000000000000005,-17,-24,960,356,0.87,,,,,,
2003,1,11,3,30,0,0,0,3.9000000000000004,-18,-25,960,354,0.87,,,,,,
2003,1,11,4,30,0,0,0,3.5,-19,-26,960,352,0.87,,,,,,
2003,1,11,5,30,0,0,0,3,-20,-27,960,348,0.87,,,,,,
2003,1,11,6,30,0,0,0,2.6,-20,-27,960,343,0.87,,,,,,
2003,1,11,7,30,0,0,0,2.3000000000000003,-21,-27,960,335,0.87,,,,,,
2003,1,11,8,30,0,0,0,2.1,-20,-27,960,321,0.87,,,,,,
2003,1,11,9,30,69,49,152,2.1,-19,-27,960,300,0.87,,,,,,
2003,1,11,10,30,252,57,786,2.3000000000000003,-17,-26,960,275,0.87,,,,,,
2003,1,11,11,30,346,69,850,2.6,-15,-26,960,260,0.87,,,,,,
2003,1,11,12,30,391,73,876,2.7,-13,-25,960,250,0.87,,,,,,
2003,1,11,13,30,382,70,874,2.8000000000000003,-11,-24,960,241,0.87,,,,,,
2003,1,11,14,30,321,61,844,2.6,-10,-24,960,232,0.87,,,,,,
2003,1,11,15,30,214,49,752,2,-10,-23,960,225,0.87,,,,,,
2003,1,11,16,30,80,29,529,1.3,-12,-22,960,210,0.87,,,,,,
2003,1,11,17,30,0,0,0,1.5,-13,-21,960,180,0.87,,,,,,
2003,1,11,18,30,0,0,0,2.3000000000000003,-14,-22,960,173,0.87,,,,,,
2003,1,11,19,30,0,0,0,3.2,-14,-22,960,176,0.87,,,,,,
2003,1,11,20,30,0,0,0,3.7,-14,-22,960,181,0.87,,,,,,
2003,1,11,21,30,0,0,0,4.1000000000000005,-14,-21,960,184,0.87,,,,,,
2003,1,11,22,30,0,0,0,4.5,-14,-21,960,187,0.87,,,,,,
2003,1,11,23,30,0,0,0,5,-13,-20,950,188,0.87,,,,,,
2003,1,12,0,30,0,0,0,5.2,-13,-20,950,190,0.87,,,,,,
2003,1,12,1,30,0,0,0,5.2,-13,-19,950,195,0.87,,,,,,
2003,1,12,2,30,0,0,0,5.2,-12,-19,950,200,0.87,,,,,,
2003,1,12,3,30,0,0,0,5.1000000000000005,-12,-17,950,206,0.87,,,,,,
2003,1,12,4,30,0,0,0,4.9,-11,-16,950,222,0.87,,,,,,
2003,1,12,5,30,0,0,0,4.9,-10,-13,950,254,0.87,,,,,,
2003,1,12,6,30,0,0,0,5.6000000000000005,-8,-10,950,283,0.87,,,,,,
2003,1,12,7,30,0,0,0,6.6000000000000005,-8,-8,950,302,0.87,,,,,,
2003,1,12,8,30,0,0,0,7.5,-9,-10,950,311,0.87,,,,,,
2003,1,12,9,30,77,48,214,8.1,-9,-12,950,319,0.87,,,,,,
2003,1,12,10,30,195,67,511,8.200000000000001,-9,-15,960,329,0.87,,,,,,
2003,1,12,11,30,271,88,558,7.7,-9,-17,960,336,0.87,,,,,,
2003,1,12,12,30,383,76,839,7,-9,-19,960,342,0.87,,,,,,
2003,1,12,13,30,376,73,842,6.2,-9,-20,960,345,0.87,,,,,,
2003,1,12,14,30,316,66,804,5.4,-10,-21,960,349,0.87,,,,,,
2003,1,12,15,30,210,52,710,4.6000000000000005,-11,-21,960,351,0.87,,,,,,
2003,1,12,16,30,79,31,484,3.9000000000000004,-12,-22,960,352,0.87,,,,,,
2003,1,12,17,30,0,0,0,3.4000000000000004,-13,-22,960,357,0.87,,,,,,
2003,1,12,18,30,0,0,0,3.1,-14,-23,960,2,0.87,,,,,,
2003,1,12,19,30,0,0,0,2.8000000000000003,-14,-23,960,5,0.87,,,,,,
2003,1,12,20,30,0,0,0,2.4000000000000004,-14,-23,960,8,0.87,,,,,,
2003,1,12,21,30,0,0,0,2.1,-14,-23,960,14,0.87,,,,,,
2003,1,12,22,30,0,0,0,1.9000000000000001,-14,-22,960,26,0.87,,,,,,
2003,1,12,23,30,0,0,0,1.6,-13,-22,960,51,0.87,,,,,,
2003,1,13,0,30,0,0,0,1.3,-13,-21,960,52,0.87,,,,,,
2003,1,13,1,30,0,0,0,1.5,-12,-20,960,71,0.87,,,,,,
2003,1,13,2,30,0,0,0,2,-12,-19,960,107,0.87,,,,,,
2003,1,13,3,30,0,0,0,2.7,-12,-19,960,121,0.87,,,,,,
2003,1,13,4,30,0,0,0,3.2,-13,-18,960,129,0.87,,,,,,
2003,1,13,5,30,0,0,0,3.6,-13,-18,960,134,0.87,,,,,,
